DUCON,20200713,4.15,4.15,3.9,3.9,22198
DVL,20200713,55.25,56.15,54,54.95,9806
DWARKESH,20200713,24.6,24.9,23.55,23.95,516429
DYNAMATECH,20200713,576.5,576.85,550,558.45,8980
DYNPRO,20200713,162.05,177,162.05,173.2,266631
EASTSILK,20200713,1,1,1,1,13191
EBANK,20200713,2390.01,2543.12,2280,2543.12,41
EBBETF0423,20200713,1144,1144,1078.5,1079.85,6130
EBBETF0430,20200713,1111,1115.94,1103,1104.22,16309
EBIXFOREX,20200713,409.9,414.45,401.85,411,5335
ECLERX,20200713,482.75,489,479.15,480.15,164073
EDELWEISS,20200713,57.5,57.6,55.6,56.8,1836284
EICHERMOT,20200713,19610,19729,19450,19655,133183
EIDPARRY,20200713,272.5,274.9,261,270.75,791218
EIHAHOTELS,20200713,246.35,251.55,236.1,239.75,6901
EIHOTEL,20200713,65.75,66.85,65.2,65.3,593096
EIMCOELECO,20200713,323,323,310,311.55,939
EKC,20200713,19.5,20.7,19.15,20.3,241883
ELECON,20200713,27.1,27.5,26.4,26.55,80380
ELECTCAST,20200713,16.5,16.85,16.05,16.1,529811
ELECTHERM,20200713,107.95,108.1,102.5,102.8,7951
ELGIEQUIP,20200713,163,164.9,155.2,156.4,163069
ELGIRUBCO,20200713,18.8,19.6,18.05,18.3,37238
EMAMILTD,20200713,233,248.5,227.55,245.2,1758932
EMAMIPAP,20200713,81,81,76.5,76.8,6297
EMAMIREAL,20200713,38,39.35,36.6,37.35,12977
EMKAY,20200713,50.25,51.75,48.35,49.1,8604
EMMBI,20200713,66,67.95,64.55,65.3,4628
ENDURANCE,20200713,934,945.3,903.05,913.25,86857
ENERGYDEV,20200713,6.75,6.75,6.15,6.75,81651
ENGINERSIN,20200713,73.4,73.4,72,72.2,1208625
ENIL,20200713,131.3,132.55,127.2,128.6,28920
EQ30,20200713,295,323.15,294.7,321.99,89
EQUITAS,20200713,60.6,61,57.6,58.35,15013493
ERIS,20200713,456,462.9,445.05,456.4,127994
EROSMEDIA,20200713,18.4,18.4,17.6,17.85,712408
ESABINDIA,20200713,1399.75,1400,1364.6,1375.4,3231
ESCORTS,20200713,1142,1154.8,1124.3,1129.15,1942503
ESSARSHPNG,20200713,7.55,7.9,7.05,7.4,73496
ESSELPACK,20200713,201.9,202,191.5,192.8,134528
ESTER,20200713,60.1,61.8,60,61.8,95214
EUROMULTI,20200713,0.95,0.95,0.9,0.95,7923
EVEREADY,20200713,84.2,84.65,80,81,477358
EVERESTIND,20200713,212.6,221.9,212.6,213.9,98098
EXCEL,20200713,1.05,1.05,1.05,1.05,2736
EXCELINDUS,20200713,724.75,725,708,711.8,26402
EXIDEIND,20200713,155.55,156.7,153.85,156.2,1799550
EXPLEOSOL,20200713,279,289,278,289,24487
FACT,20200713,49.45,49.55,48.05,48.15,198552
FAIRCHEM,20200713,640,666,636,643.95,100859
FCL,20200713,31.25,33.9,31.1,33.9,1301623
FCONSUMER,20200713,11.2,11.75,10.75,11.75,99805158
FCSSOFT,20200713,0.6,0.6,0.55,0.55,2849770
FDC,20200713,240,244,238,239.95,396811
FEDERALBNK,20200713,54.8,54.9,52.75,53.05,20919444
FEL,20200713,11.65,12.85,11.65,12.5,3310423
FELDVR,20200713,12.65,13.95,12.65,13.05,372359
FIEMIND,20200713,440.4,459,440.4,444.6,50379
FILATEX,20200713,24.95,28.15,24.95,26.25,448054
FINCABLES,20200713,296.9,298.95,285,286.15,87667
FINEORG,20200713,2033.45,2045,1980,1987.55,17976
FINPIPE,20200713,484,484,466.6,469.7,50520
FLEXITUFF,20200713,8.1,8.45,7.7,8.2,17805
FLFL,20200713,117.35,126.6,117.35,126.6,1585596
FLUOROCHEM,20200713,343,350.1,335,344.8,193927
FMGOETZE,20200713,383.95,389.4,362.4,365.25,5853
